2026-01-18 02:54:30,682 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Scheduling agent health check every 10 seconds.
2026-01-18 02:54:30,682 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.session_manager | Initialized SessionManager
2026-01-18 02:54:30,690 | INFO  | MainThread | solace_agent_mesh.common.sam_events.event_service | [SamEventService] Initialized for component <unnamed>_gateway in namespace default_namespace/
2026-01-18 02:54:30,690 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Data retention is enabled. Initializing service and timer...
2026-01-18 02:54:30,691 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.services.data_retention_service | [DataRetentionService] Initialized with task_retention=90 days, feedback_retention=90 days, cleanup_interval=24 hours, batch_size=1000
2026-01-18 02:54:30,691 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Data retention timer created with ID 'data_retention_cleanup_gdk-gateway-6c3b267a' and interval 24 hours.
2026-01-18 02:54:30,692 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Running database migrations...
2026-01-18 02:54:30,996 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.routers.visualization | Initialized Router for A2A Message Visualization.
2026-01-18 02:54:31,095 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.dependencies | Configuring SQLite database (single-connection mode)
2026-01-18 02:54:31,095 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.dependencies | Database initialized successfully
2026-01-18 02:54:31,095 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Running database migrations...
2026-01-18 02:54:31,095 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Starting community migrations...
2026-01-18 02:54:31,095 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Checking for schema updates
2026-01-18 02:54:31,118 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Community migrations completed
2026-01-18 02:54:31,119 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Database migrations completed
2026-01-18 02:54:31,119 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Web UI Backend Component initialized.
2026-01-18 02:54:31,122 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[a2a_webui_app_broker_output]: reconnection_strategy not provided, using default value of forever_retry
2026-01-18 02:54:31,122 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[a2a_webui_app_broker_output]: retry_interval not provided, using default value of 3000 milliseconds
2026-01-18 02:54:31,124 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[a2a_webui_app_broker_output]: Connecting to broker at tcp://localhost:55555.
2026-01-18 02:54:31,150 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[a2a_webui_app_broker_output]: Successfully connected to broker at tcp://localhost:55555.
2026-01-18 02:54:31,150 | INFO  | MainThread | solace_agent_mesh.gateway.base.app | BaseGatewayApp 'a2a_webui_app' initialized successfully.
2026-01-18 02:54:31,152 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Creating app platform_service_app
2026-01-18 02:54:31,156 | INFO  | MainThread | solace_agent_mesh.services.platform.app | Configured broker for Platform Service with namespace: default_namespace/ and 1 subscription(s): [{'topic': 'default_namespace/a2a/v1/discovery/>'}]
2026-01-18 02:54:31,158 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_input]: reconnection_strategy not provided, using default value of forever_retry
2026-01-18 02:54:31,159 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_input]: retry_interval not provided, using default value of 3000 milliseconds
2026-01-18 02:54:31,161 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_input]: Connecting to broker at tcp://localhost:55555.
2026-01-18 02:54:31,168 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_input]: Successfully connected to broker at tcp://localhost:55555.
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Initializing SamComponentBase...
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Initialized SamComponentBase
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Initializing Platform Service Component...
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Platform service configuration retrieved (Host: 127.0.0.1, Port: 8081, Auth: disabled).
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.core_a2a.service | [CoreA2AService-Platform] Initialized with namespace: default_namespace/
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Agent and gateway discovery services initialized
2026-01-18 02:54:31,219 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Running database migrations...
2026-01-18 02:54:31,225 | INFO  | MainThread | solace_agent_mesh.services.platform.api.main | [Platform Service] Initializing database and running migrations...
2026-01-18 02:54:31,225 | INFO  | MainThread | solace_agent_mesh.services.platform.api.main | [Platform Service] Database initialization complete
2026-01-18 02:54:31,225 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Database migrations completed
2026-01-18 02:54:31,225 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Platform Service Component initialized.
2026-01-18 02:54:31,230 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_output]: reconnection_strategy not provided, using default value of forever_retry
2026-01-18 02:54:31,230 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_output]: retry_interval not provided, using default value of 3000 milliseconds
2026-01-18 02:54:31,232 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_output]: Connecting to broker at tcp://localhost:55555.
2026-01-18 02:54:31,240 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[platform_service_app_broker_output]: Successfully connected to broker at tcp://localhost:55555.
2026-01-18 02:54:31,243 | INFO  | Thread-14 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-18 02:54:31,245 | INFO  | Thread-21 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-18 02:54:31,246 | INFO  | Thread-28 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-18 02:54:31,248 | INFO  | Thread-35 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2026-01-18 02:54:31,248 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Solace AI Event Connector started successfully
2026-01-18 02:54:31,248 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Starting late initialization (broker-dependent services)...
2026-01-18 02:54:31,250 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-18 02:54:31,250 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Direct message publisher initialized for deployer commands
2026-01-18 02:54:31,250 | INFO  | Thread-14 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-18 02:54:31,250 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Attempting to start FastAPI/Uvicorn server...
2026-01-18 02:54:31,251 | INFO  | Thread-14 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-18 02:54:31,251 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | Initializing Platform Service dependencies...
2026-01-18 02:54:31,251 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-18 02:54:31,252 | INFO  | Thread-14 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-18 02:54:31,252 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-18 02:54:31,252 | INFO  | Thread-21 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-18 02:54:31,253 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-18 02:54:31,255 | INFO  | Thread-21 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2026-01-18 02:54:31,256 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Loading 2 tool(s) from 'tools' list configuration...
2026-01-18 02:54:31,256 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2026-01-18 02:54:31,256 | INFO  | Thread-28 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Async operations thread started.
2026-01-18 02:54:31,257 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-18 02:54:31,257 | INFO  | Thread-21 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2026-01-18 02:54:31,257 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.dependencies | Platform component instance provided.
2026-01-18 02:54:31,258 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | Loaded 7 tools from built-in group: artifact_management
2026-01-18 02:54:31,259 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2026-01-18 02:54:31,260 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2026-01-18 02:54:31,261 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | FRONTEND_SERVER_URL not configured, auto-constructed from WebUI Gateway settings: http://localhost:8000
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | Loaded 1 tools from built-in group: data_analysis
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Loading 2 tool(s) from 'tools' list configuration...
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting gateway card publishing every 30 seconds
2026-01-18 02:54:31,261 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | CORS middleware added with origins: ['http://127.0.0.1:8081', 'http://localhost:3000', 'http://localhost:8000', 'http://127.0.0.1:3000']
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Implicitly loaded internal framework tool: _notify_artifact_save
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | Loaded 7 tools from built-in group: artifact_management
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting _start_listener() to initiate external platform connection.
2026-01-18 02:54:31,261 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main |   Auto-added trusted origins: ['http://localhost:8000', 'http://127.0.0.1:8081']
2026-01-18 02:54:31,261 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Implicitly loaded internal framework tool: _continue_generation
2026-01-18 02:54:31,266 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  [_start_listener] Attempting to start FastAPI/Uvicorn server...
2026-01-18 02:54:31,266 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | OAuth2 middleware added (development mode - frontend_use_authorization=false)
2026-01-18 02:54:31,266 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Finished loading tools. Total tools for ADK: 10. Total SAM built-ins for prompt: 10. Total cleanup hooks: 0. Peer tools added dynamically.
2026-01-18 02:54:31,267 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.dependencies | SAC Component instance provided.
2026-01-18 02:54:31,268 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Initializing ADK Agent/Runner asynchronously in dedicated thread...
2026-01-18 02:54:31,268 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | CORSMiddleware added with origins: ['http://localhost:3000', 'http://127.0.0.1:3000']
2026-01-18 02:54:31,269 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Initializing ADK Agent 'OrchestratorAgent' (Peer tools & instructions added via callback)...
2026-01-18 02:54:31,271 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | SessionMiddleware added.
2026-01-18 02:54:31,271 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Applying default resilience settings for LiteLlm model (num_retries=3, timeout=120). These can be overridden in YAML.
2026-01-18 02:54:31,272 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | OAuth middleware added (development mode - community/dev user)
2026-01-18 02:54:31,272 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Initialized LiteLlm model: openai/zai-glm-4.7
2026-01-18 02:54:31,272 | ERROR | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Failed to load tool config required_scopes=[] tool_config={} tool_type='python' component_module='tools.spectra_tools' component_base_path=None function_name='analyze_vitals' tool_name=None tool_description=None class_name=None init_function=None cleanup_function=None raw_string_args=[]: Module 'tools.spectra_tools' not found
2026-01-18 02:54:31,539 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  ADK Agent 'OrchestratorAgent' created. Callbacks assigned.
2026-01-18 02:54:31,569 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Legacy routers mounted for endpoints not yet migrated
2026-01-18 02:54:31,569 | ERROR | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  _perform_async_init: Error during async initialization in dedicated thread: Module 'tools.spectra_tools' not found
Traceback (most recent call last):
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\common\utils.py", line 132, in import_module
    return importlib.import_module(module)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\importlib\__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "C:\Users\justi\Desktop\Synapse\backend\tools\spectra_tools.py", line 4, in <module>
    import smart_spectra_py
ModuleNotFoundError: No module named 'smart_spectra_py'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\sac\component.py", line 3192, in _perform_async_init
    ) = await load_adk_tools(self)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\adk\setup.py", line 974, in load_adk_tools
    raise e
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\adk\setup.py", line 915, in load_adk_tools
    ) = await _load_python_tool(component, tool_config)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\adk\setup.py", line 359, in _load_python_tool
    module = import_module(module_name, base_path=base_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\common\utils.py", line 141, in import_module
    raise ModuleNotFoundError(f"Module '{module}' not found") from original_error
ModuleNotFoundError: Module 'tools.spectra_tools' not found
2026-01-18 02:54:31,569 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Initializing ADK Runner for agent 'OrchestratorAgent'...
2026-01-18 02:54:31,569 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | Mounted 1 community platform routers
2026-01-18 02:54:31,569 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Registered shared exception handlers
2026-01-18 02:54:31,576 | ERROR | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  _perform_async_init: Signaling failure to main thread.
2026-01-18 02:54:31,577 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  ADK Runner created successfully.
2026-01-18 02:54:31,578 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.main | Mounted static files directory 'C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\client\webui\frontend\static' at '/'
2026-01-18 02:54:31,579 | ERROR | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Error during _async_setup_and_run: Module 'tools.spectra_tools' not found
Traceback (most recent call last):
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\common\utils.py", line 132, in import_module
    return importlib.import_module(module)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\importlib\__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "C:\Users\justi\Desktop\Synapse\backend\tools\spectra_tools.py", line 4, in <module>
    import smart_spectra_py
ModuleNotFoundError: No module named 'smart_spectra_py'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\sac\component.py", line 3822, in _async_setup_and_run
    await self._perform_async_init()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\sac\component.py", line 3312, in _perform_async_init
    raise e
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\sac\component.py", line 3192, in _perform_async_init
    ) = await load_adk_tools(self)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\adk\setup.py", line 974, in load_adk_tools
    raise e
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\adk\setup.py", line 915, in load_adk_tools
    ) = await _load_python_tool(component, tool_config)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\agent\adk\setup.py", line 359, in _load_python_tool
    module = import_module(module_name, base_path=base_path)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\common\utils.py", line 141, in import_module
    raise ModuleNotFoundError(f"Module '{module}' not found") from original_error
ModuleNotFoundError: Module 'tools.spectra_tools' not found
2026-01-18 02:54:31,580 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Populating agent card tool manifest...
2026-01-18 02:54:31,580 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | No enterprise package detected - running in community mode (no platform endpoints available)
2026-01-18 02:54:31,580 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.services.task_logger_service | [TaskLoggerService] Initialized.
2026-01-18 02:54:31,581 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Cleaning up A2A ADK Host Component.
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Agent card tool manifest populated with 10 tools.
2026-01-18 02:54:31,582 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | Registered shared exception handlers
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async initialization steps complete in dedicated thread.
2026-01-18 02:54:31,582 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.api.main | Platform Service dependencies initialized successfully
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.services.task_service | [TaskService] Initialized with Gateway ID: gdk-gateway-6c3b267a, App Name: <unnamed>
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  _perform_async_init: Signaling success to main thread.
2026-01-18 02:54:31,582 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.services.background_task_monitor | [BackgroundTaskMonitor] Initialized with default timeout 3600000ms
2026-01-18 02:54:31,582 | INFO  | Thread-35 (run) | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  FastAPI/Uvicorn server starting in background thread on http://127.0.0.1:8081
2026-01-18 02:54:31,586 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2026-01-18 02:54:31,586 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Scheduling agent card publishing every 10 seconds.
2026-01-18 02:54:31,586 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Background task monitor initialized with 300000ms check interval and 3600000ms default timeout
